央视频道,#genre#
CCTV-13,http://qjrhc.jydjd.top:2911/udp/224.1.100.69:11111
CCTV-13,http://rihou.cc:55/lib/migu.php?id=cctv13$咪咕代理 接口
CCTV-13,http://rrs01.hw.gmcc.net:8088/PLTV/81/224/3221226717/1.m3u8
CCTV-13,http://rrs03.hw.gmcc.net:8088/PLTV/651/224/3221226717/1.m3u8
CCTV-13,http://rt4.orangevip.top:8999/rtp/232.0.0.15:1234
CCTV-13,http://sh.lnott.top:880/dx13.m3u8
CCTV-13,http://smart.pendy.dpdns.org/Smart.php?id=cctv13
CCTV-13,http://sport.pendy.dpdns.org/migu/608807423?token=BCDxUPC2aE0y0iz8JYzYhWA21b8DBPXm4Tw9nHe0T-ftD1MRmsBCXZPPiHXeDz7cNybVmmXGazeeaHKpxyYgEA
CCTV-13,http://sunny2017.forver.one:4022/udp/239.21.2.3:5002
CCTV-13,http://suntao.asia:18888/udp/239.21.2.3:5002
CCTV-13,http://sweetown.fun:4000/udp/239.3.1.124:8128
CCTV-13,http://synology.942dn.cn:4022/udp/239.253.43.196:5146
CCTV-13,http://synology.942dn.cn:4022/udp/239.77.0.188:5146
CCTV-13,http://ttkx.live:55/lib/1ysp.php?id=cctv13
CCTV-13,http://tv.cqshushu.ggff.net:2086/jzb.php?id=cctv13&公众号【医工学习日志】
CCTV-13,http://tvbox.mohuajz.eu.org/tv/bst8m.php?id=14
CCTV-13,http://tvbox.mohuajz.eu.org/tv/vip1.php?id=14
CCTV-13,http://tvgslb.hn.chinamobile.com:8089/180000001002/00000000000000020000000000182324/main.m3u8?stbid=
CCTV-13,http://tvgslb.hn.chinamobile.com:8089/180000001002/00000001000000000099000000197693/main.m3u8?stbid=
CCTV-13,http://v4d.xiepeiru.top:1123/iptv/gq/GuangZhouJingSai
CCTV-13,http://victoryblackcat.dscloud.me:8888/rtp/239.253.92.13:8008$河北联通 组播
CCTV-13,http://web9916.w.computerqwq.cf/jzb.php?id=cctv13&公众号【医工学习日志】
CCTV-13,http://wouu.net:9977/rtp/239.93.0.66:5140
CCTV-13,http://wouu.net:9977/udp/239.93.0.66:5140
CCTV-13,http://wuqianmu.synology.me:4000/udp/232.0.0.15:1234$辽宁联通 组播
CCTV-13,http://www.dsmcloud.top:8888/udp/239.81.0.206:4056
CCTV-13,http://www.erbao1981.top:8188/udp/239.76.253.93:9000
CCTV-13,http://www.furymax.top:85/rtp/239.254.96.161:9040
CCTV-13,http://www.jofan.top:8888/udp/233.50.200.111:5140
CCTV-13,http://www.jofan.top:8888/udp/233.50.201.246:5140
CCTV-13,http://www.lebaobei.top:6868/udp/239.255.29.28:8231
CCTV-13,http://www.lizhinas.top:1009/rtp/239.252.219.139:5140
CCTV-13,http://www.ogrehq.com:4022/udp/228.1.1.212:8128$北京移动 组播
CCTV-13,http://www.qhjx.top:18000/udp/238.255.2.16:5999
CCTV-13,http://www.yao87.com:4022/udp/239.76.246.93:1234$湖南电信组播
CCTV-13,http://www.yao87.com:4022/udp/239.76.253.93:9000
CCTV-13,http://www.zhongyunkj.com:58008/paiptv/cctv13.m3u8
CCTV-13,http://www.zzlag.top:9087/tsfile/live/1022_1.m3u8?key=txiptv
CCTV-13,http://wxdwxd.duckdns.org:35455/gaoma/cctv13.m3u8
CCTV-13,http://xindu125.myds.me:4000/udp/239.93.0.66:5140
CCTV-13,http://xingyang.net.cn:4000/udp/225.1.4.113:1293
CCTV-13,http://xmiin.com:35455/bptv/10000100000000050000000004796248.m3u8
CCTV-13,http://xuys.top:8888/udp/225.1.1.24:5002$天津联通 组播
CCTV-13,http://xuys.top:8888/udp/225.1.2.193:5002$天津联通 组播
CCTV-13,http://xvod.iptv8.com:8090/storage/channel/vod/vodheb.php?cid=cctv13hd&playseek=
CCTV-13,http://xwh.8211321.com:5555/rtp/239.61.2.23:8132
CCTV-13,http://yan85.tk:4022/rtp/239.254.96.161:9040
CCTV-13,http://ygbh.site/php/bfgd.php?id=067
CCTV-13,http://z.b.bkpcp.top/m.php?id=cctv13
CCTV-13,http://zteres.sn.chinamobile.com:6060/000000001000/5000000005000001827/1.m3u8?channel-id=bestzb&Contentid=5000000005000001827&livemode=1&stbId=3
CCTV-13,https://epg.pw/stream/40a9e2982bc945aca7ceebc0664c69c3da53d8b7169e7edee6383656ab72004b.m3u8
CCTV-13,https://event.pull.hebtv.com/jishi/cp1.m3u8
CCTV-13,https://event.pull.hebtv.com/jishi/cp1.m3u8$12豫移FD直
CCTV-13,https://hyf000.eu.org/80947108/CCTV13
CCTV-13,https://hyf000.eu.org/80947108/JD1-13
CCTV-13,https://hyf000.eu.org/FG/14
CCTV-13,https://ldncctvwbcdcnc.v.wscdns.com/ldncctvwbcd/cdrmldcctv13_1/index.m3u8
CCTV-13,https://live-play.cctvnews.cctv.com/cctv/merge_cctv13.m3u8
CCTV-13,https://live-play.cctvnews.cctv.com/cctv/merge_cctv13.m3u8?auth_key=357606504
CCTV-13,https://live-play.cctvnews.cctv.com/cctv/merge_cctv13_mbd.m3u8?auth_key=1721689531-0-pcse39dd0d7a5eb44918b395fe692ff7885-a9549fe3871f547d8e10e0dac883f827&yid=pcse39dd0d7a5eb44918b395fe692ff7885
CCTV-13,https://live-play.cctvnews.cctv.com/cctv/merge_cctv13_mhd.m3u8
CCTV-13,https://live.mxdyeah.top/live.php?id=CCTVNewsHD
CCTV-13,https://live3.rxip.sc96655.com/live/CCTV-xw_4000.m3u8
CCTV-13,https://node1.olelive.com:6443/live/CCTV13HD/hls.m3u8
CCTV-13,https://pi.0472.org/tv/asam.php?auth=231110
CCTV-13,https://pi.0472.org/tv/startv.php?auth=231110
CCTV-13,https://piccpndali.v.myalicdn.com/audio/cctv13_2.m3u8
CCTV-13,https://smart.pendy.dpdns.org/Smart.php?id=cctv13
CCTV-13,https://stream1.freetv.fun/cctv13-58.m3u8
CCTV-13,https://tencentplay.gztv.com/live/jingsai.m3u8?txSecret=49c8041461997c7a97dbcc3c7fd11b4f&txTime=18d00acf487$tencent
CCTV-13,https://tencentplay.gztv.com/live/jingsai.m3u8?txSecret=9be68e7c35579d02d11f6968531343ea&txTime=1903ea2dd6a
CCTV-13,https://tencentplay.gztv.com/live/jingsai.m3u8?txSecret=a4d04c27d0d1d8b7efef2ed7ff1c3eae&txTime=191b60cc9ca
CCTV-13,https://tencentplaygsm.gztv.com/live/jingsai.m3u8?txTime=659e2559&amp;txSecret=067c1cd334fe2f8773d9452993e86c78
CCTV-13,https://tencentplaywebsite.gztv.com/live/jingsai.m3u8?txSecret=cd5eb475078e689b230ada7df792e4de&txTime=193108637cb
CCTV-13,https://tv.bfsu.edu.cn/hls/cctv13hd.m3u8
CCTV-13,https://tvpull.careryun.com/tv/cctv13.m3u8
CCTV-13,https://www.freetv.top/migu/608807423.m3u8?migutoken=ac19a58805588401a8e818b6dd00df9b327912af3611ba95f89235e7020821668a2b6dc65ccc3904967da59d0a9742565c56ea582baf8915d068035054818ef0f369dab64705a6a7f7120529ec
CCTV-13,mitv://generationnexxxt.com:19806/89e640d10d2646d3b7580c9bd85e9565
CCTV-13,p3p://108.181.32.169:38254/64260e45000ccab2ee01428e6da4043d
CCTV-13,p3p://167.114.175.6:55331/632351570006042224e55806316a7512
CCTV-13,p3p://173.208.176.178:31809/632351570006042224e55806316a7512
CCTV-13,rtsp://10.15.250.13/PLTV/88888888/224/3221226691/10000100000000060000000006385281_0.smil
CCTV-13,rtsp://115.153.207.121/PLTV/88888888/224/3221225533/iptv7957.smil
CCTV-13,rtsp://115.153.212.72/PLTV/88888888/224/3221225533/iptv7957.smil?
CCTV-13,rtsp://115.153.233.154/PLTV/88888888/224/3221227037/87447722.smil
CCTV-13,tvbus://5N2mVmJWahceUjLLXLJwtCVYydJn8L4vcDeVuNojHhejhAgrSN4VjhQA44gzn
CCTV-13,tvbus://6HKy6TTrW92Ee5JsBdsHvfaMcYhe36cxdmWGPUCSf76k6XLeGPAcYnCaFQ7RR
CCTV-13,tvbus://731iND9aNQF6jtywMmJro2z31hQpQfqpuCbRy9z2Ffzj1PsaXa
CCTV-13,tvbus://75VPeVVFaLdQyAP65tVJPgjtEEcprntNHt7wTL1k171nPdiFiM
CCTV-13,tvbus://7QoWsbLYJ8pEbv6mKmfFSsWb9Ra1agoNhJxv3Av7r47iyyiaCr
CCTV-13,tvbus://7UHnfTYmnW2YJ8gWPu8Vy1Uxr2y85fHDkV7PQu61PRXPi4m97B
CCTV-13,tvbus://7X8sxQ4Td1aNCzKGNAp8sMdd1mFgUG7hJsrU2Jki5Lkt861cbc
CCTV-13,tvbus://7ZsK7BJKVsiAsiEQVyPQJo9z9ppRV6dSEy51C48Df7gTFLPHNY
CCTV-13,tvbus://7nLZMjvJ6oP9fADnDaTD6BiUV4MT3iVgWnz5BHxM9kZvttANoi
CCTV-13,tvbus://8PbEF6ZHDzZdkKQ8fbxXM4TBAhZSopAdy8HuVjE4fuzCnnTD8v
CCTV-13,tvbus://8XbQFfd8DzxVTWYqLWYJ6PPGh5iKHRhVAXu4gmTYr6Q7ebt4qQ
CCTV-13,tvbus://8YDFqA7N9eByPJEpahaXtryMXsL8GNS12wMPPkmcDij1xJh1ns
CCTV-13,tvbus://8cBycHjZRo3eZCneSi1yNWLGLibNZU3H6foUE2Hot6crNTGx23
CCTV-13,tvbus://8fG912r3QiqShzATPLLfVQ2i1wQDCUtvEqpPsw6ey1pVxbeqH1
CCTV-14, #http://goo.bkpcp.top/mg/cctv13#http://z.b.bkpcp.top/m.php?id=cctv14#http://222.130.87.54:4022/rtp/239.3.1.124:8128#http://180.111.172.12:10001/rtp/239.49.8.109:8000$江苏新cmc#http://171.213.214.85:4022/rtp/239.93.0.66:5140$四川cmc#http://125.113.55.3:4000/rtp/233.50.201.246:5140$浙江电信#http://121.225.176.42:10001/rtp/239.49.8.109:8000$江苏新cmc#http://115.199.195.195:8000/rtp/233.50.201.246:5140$浙江电信#http://114.252.7.252:8686/rtp/239.3.1.124:8128#http://114.254.80.30:4022/rtp/239.3.1.124:8128#http://60.162.88.135:9999/rtp/233.50.201.246:5140$浙江电信#http://60.179.73.69:9999/rtp/233.50.201.246:5140$浙江电信#http://60.183.111.227:8000/rtp/233.50.201.246:5140$浙江电信
CCTV-14, #http://goo.bkpcp.top/mg/cctv14#http://z.b.bkpcp.top/m.php?id=cctv14#http://222.130.87.54:4022/rtp/239.3.1.65:8132#http://180.111.172.12:10001/rtp/239.49.8.56:9826$江苏新cmc#http://171.213.214.85:4022/rtp/239.93.1.29:6000$四川cmc#http://125.113.55.3:4000/rtp/233.50.201.124:5140$浙江电信#http://121.225.176.42:10001/rtp/239.49.8.56:9826$江苏新cmc#http://115.199.195.195:8000/rtp/233.50.201.124:5140$浙江电信#http://114.252.7.252:8686/rtp/239.3.1.65:8132#http://114.254.80.30:4022/rtp/239.3.1.65:8132#http://60.162.88.135:9999/rtp/233.50.201.124:5140$浙江电信#http://60.179.73.69:9999/rtp/233.50.201.124:5140$浙江电信#http://60.183.111.227:8000/rtp/233.50.201.124:5140$浙江电信
CCTV-14, CCTV14
CCTV-14,CCTV-14 少儿
CCTV-14,CCTV-14少儿
CCTV-14,P2p://generationnexxxt.com:19806/5ce5a7ff03b541cc8ef405312b4fec09
CCTV-14,http://1.195.111.251:11190/tsfile/live/0014_1.m3u8
CCTV-14,http://1.198.30.184:9901/tsfile/live/0014_1.m3u8?key=txiptv&playlive=1&authid=0
CCTV-14,http://1.24.190.122:1080/hls/14/index.m3u8
CCTV-14,http://1.24.190.98:10080/hls/14/index.m3u8
CCTV-14,http://1.58.243.57:4000/udp/229.58.190.137:5000
CCTV-14,http://1.58.243.57:4000/udp/229.58.190.159:5000
CCTV-14,http://10.255.128.136/PLTV/88888888/224/3221225644/10000100000000060000000000000181_0.smil/index.m3u8?fmt=ts2hls
CCTV-14,http://101.81.76.41:4001/udp/239.45.3.23:5140
CCTV-14,http://103.48.232.8:8008/paiptv/CCTV-14.m3u8
CCTV-14,http://106.111.244.182:60001/tsfile/live/0014_1.m3u8?key=txiptv&playlive=1&authid=0
CCTV-14,http://106.52.31.219:9901aaaaaaaa
CCTV-14,http://107.174.52.32/itv.php?id=CCTV14
CCTV-14,http://110.177.148.13:58888/udp/239.1.1.21:8021
CCTV-14,http://110.178.52.190:8082/udp/239.1.1.21:8021
CCTV-14,http://110.253.152.47:8888/rtp/239.253.92.198:6063
CCTV-14,http://110.53.52.63:8888/newlive/live/hls/16/live.m3u8
CCTV-14,http://110.7.128.164:8096/tsfile/live/0014_1.m3u8?key=txiptv&playlive=1&authid=0
CCTV-14,http://110.7.128.167:8096/tsfile/live/0014_1.m3u8?key=txiptv&playlive=1&authid=0
CCTV-14,http://110.7.128.17:8096/tsfile/live/0014_1.m3u8?key=txiptv&playlive=1&authid=0
CCTV-14,http://110.7.128.180:8096/tsfile/live/0014_1.m3u8?key=txiptv&playlive=1&authid=0
CCTV-14,http://110.7.128.188:8096/tsfile/live/0014_1.m3u8?key=txiptv&playlive=1&authid=0
CCTV-14,http://110.7.128.210:8096/tsfile/live/0014_1.m3u8
CCTV-14,http://111.14.181.15:9901/tsfile/live/0014_1.m3u8?key=txiptv&playlive=1&authid=0
CCTV-14,http://111.160.17.2:59901/tsfile/live/0014_1.m3u8
CCTV-14,http://111.225.115.142:808/tsfile/live/0014_1.m3u8?key=txiptv&playlive=1&authid=0
CCTV-14,http://111.225.115.34:808/tsfile/live/0014_1.m3u8?key=txiptv&playlive=1&authid=0
CCTV-14,http://111.225.93.200:9901/tsfile/live/0014_1.m3u8
CCTV-14,http://111.227.196.164:9901/tsfile/live/faacts/0014_1.m3u8?key=txiptv&playlive=1&authid=0
CCTV-14,http://111.29.9.33:6610/000000001000/1000000001000008170/index.m3u8?channel-id=bestzb&Contentid=1000000001000008170&livemode=1&stbId=3
CCTV-14,http://111.33.89.26:9901rtp://224.2.5.180:8180
CCTV-14,http://111.61.236.247:9081/hls/14/index.m3u8
CCTV-14,http://111.74.155.231:9901/tsfile/live/0014_1.m3u8?key=txiptv&playlive=0&authid=0
CCTV-14,http://112.101.78.50:9901/tsfile/live/0014_1.m3u8
CCTV-14,http://112.123.155.153:9901/tsfile/live/0014_1.m3u8
CCTV-14,http://112.46.105.20:8009/hls/14/index.m3u8
CCTV-14,http://112.81.218.254:35455/gaoma/cctv14.m3u8
CCTV-14,http://112.89.121.23:80/PLTV/88888973/224/3221225740/10000100000000060000000000334546_0.smil/01.m3u8?fmt=ts2hls,504,01.m3u8,0,7810,0,0&accountinfo=Wti4h1vlszvIgmJ2Rn+JT30YqhIlb959YafU65xwPQuFI6KpBBcFipVQNWSpm9U4cljBwkAKGt2Lq1W8IgjWjgzcX+uhk0/ut3dCvLMCowlLW+9H8/Cw+LdiLmahQz2w:20181110091937,END&GuardEncType=2
CCTV-14,http://112.89.121.24:80/PLTV/88888973/224/3221225753/10000100000000060000000000334592_0.smil/01.m3u8?fmt=ts2hls,504,01.m3u8,0,2573,0,0&accountinfo=Wti4h1vlszvIgmJ2Rn+JT30YqhIlb959YafU65xwPQuFI6KpBBcFipVQNWSpm9U4cljBwkAKGt2Lq1W8IgjWjgzcX+uhk0/ut3dCvLMCownns8h80ksfp0eA+mAECcX0:20181110091937,END&GuardEncType=2
CCTV-14,http://113.109.250.108:9999/udp/239.77.1.161:5146
CCTV-14,http://113.111.16.208:8888/rtp/239.77.0.133:5146
CCTV-14,http://113.15.109.216:59901/tsfile/live/0014_1.m3u8?key=txiptv&playlive=1&authid=0
CCTV-14,http://113.15.187.9:8181/tsfile/live/0014_1.m3u8?key=txiptv&playlive=1&authid=0
CCTV-14,http://113.195.162.70:9901/tsfile/live/0014_1.m3u8?key=txiptv&playlive=0&authid=0
CCTV-14,http://113.201.61.98:9901/tsfile/live/0014_1.m3u8?key=txiptv&playlive=0&authid=0
CCTV-14,http://113.218.218.5:8001/tsfile/live/0014_1.m3u8?key=txiptv&playlive=1&authid=0
CCTV-14,http://113.56.95.223:8889/udp/228.0.0.14:6108
CCTV-14,http://113.57.103.216:9000/tsfile/live/0014_1.m3u8
CCTV-14,http://113.57.111.4:1111/tsfile/live/1013_1.m3u8
CCTV-14,http://113.65.7.94:8888/rtp/239.77.0.133:5146
CCTV-14,http://113.66.5.224:4433/tsfile/live/0014_1.m3u8?key=txiptv&playlive=0&authid=0
CCTV-14,http://113.98.122.166:9901/tsfile/live/1014_1.m3u8?key=txiptv
CCTV-14,http://114.104.171.233:20080/hls/13/index.m3u8
CCTV-14,http://114.252.229.26:9876/rtp/239.3.1.65:8132
CCTV-14,http://114.254.89.70:2222/rtp/239.3.1.65:8132
CCTV-14,http://114.254.93.41:88/tsfile/live/0014_1.m3u8?key=txiptv&playlive=1&authid=0
CCTV-14,http://115.171.216.195:4000/udp/225.1.8.14:8132
CCTV-14,http://115.171.216.91:4000/udp/225.1.8.114:8236
CCTV-14,http://115.171.216.91:4000/udp/225.1.8.14:8132
CCTV-14,http://115.58.216.93:4000/udp/225.1.4.14:1043
CCTV-14,http://115.58.216.93:4000/udp/225.1.4.80:1109
CCTV-14,http://116.162.6.191/4309-txt.otvstream.otvcloud.com/otv/skcc/live/channel12/1300.m3u8
CCTV-14,http://116.162.6.191/zycfcdn.gdwlcloud.com/PLTV/88888888/224/3221225604/index.m3u8
CCTV-14,http://116.162.6.192/1.v.smtcdns.net/4309-tx.otvstream.otvcloud.com/otv/skcc/live/channel12/index.m3u8
CCTV-14,http://116.162.6.192/1.v.smtcdns.net/hljbuv52.live.bestvcdn.com.cn/liveplay-kk.rtxapp.com/live/program/live/cctvsehd/4000000/mnf.m3u8
CCTV-14,http://116.162.6.192/1.v.smtcdns.net/hljbuv52.live.bestvcdn.com.cn/liveplay-kk.rtxapp.com/live/program/live/cctvsehd8m/8000000/mnf.m3u8
CCTV-14,http://116.162.6.192/4403-txt.otvstream.otvcloud.com/otv/skcc/live/channel11/1300.m3u8
CCTV-14,http://116.226.38.242:4022/udp/239.45.3.23:5140
CCTV-14,http://116.237.8.193:8888/udp/239.45.3.23:5140
CCTV-14,http://116.9.204.242:9901/tsfile/live/0014_1.m3u8?key=txiptv
CCTV-14,http://116.9.204.242:9901/tsfile/live/0014_1.m3u8?key=txiptv&playlive=1&authid=0
CCTV-14,http://116.9.204.242:9901/tsfile/live/0014_1.m3u8?key=txiptv&playlive=1&authid=0$13桂电SD直
CCTV-14,http://117.161.12.124/live/program/live/cctvsehd8m/8000000/mnf.m3u8
CCTV-14,http://117.27.190.42:9998/tsfile/live/23245_1.m3u8?key=txiptv
CCTV-14,http://117.41.138.38:9999/udp/239.252.220.92:5140
CCTV-14,http://118.122.2.29:9999/hls/14/index.m3u8
CCTV-14,http://118.248.167.74:8088/tsfile/live/0014_1.m3u8?key=txiptv&playlive=1&authid=0
CCTV-14,http://118.79.112.231:6000/udp/226.0.2.166:9240
CCTV-14,http://118.79.112.231:6000/udp/226.0.2.31:8160
CCTV-14,http://118.79.113.176:6001/rtp/226.0.2.166:9240
CCTV-14,http://118.79.113.176:6001/rtp/226.0.2.31:8160
CCTV-14,http://119.100.148.10:8888/udp/239.69.1.107:10280
CCTV-14,http://119.125.134.153:9901/tsfile/live/0014_2.m3u8?key=txiptv&playlive=1&authid=0
CCTV-14,http://119.129.172.161:9901/tsfile/live/0014_1.m3u8?key=txiptv&playlive=1&authid=0
CCTV-14,http://119.129.172.176:9901/tsfile/live/0014_1.m3u8?key=txiptv&playlive=1&authid=0
CCTV-14,http://119.129.172.213:9901/tsfile/live/0014_1.m3u8?key=txiptv&playlive=1&authid=0
CCTV-14,http://119.129.172.216:9901/tsfile/live/0014_1.m3u8?key=txiptv&playlive=1&authid=0
CCTV-14,http://119.129.172.56:9901/tsfile/live/0014_1.m3u8?key=txiptv&playlive=1&authid=0
CCTV-14,http://119.32.12.17:2901/udp/224.1.100.80:11111
CCTV-14,http://120.196.232.124:8088/000000001001PLTV/651/224/3221227535/1.m3u8?HlsProfileId=
CCTV-14,http://120.196.232.124:8088/000000001001PLTV/651/224/3221227564/1.m3u8?HlsProfileId=
CCTV-14,http://120.197.43.179:9901/tsfile/live/0015_1.m3u8
CCTV-14,http://120.234.220.107:7000/udp/239.20.0.202:2202
CCTV-14,http://120.7.86.39:808/hls/14/index.m3u8
CCTV-14,http://120.76.248.139/live/bfgd/4200000132.m3u8
CCTV-14,http://121.11.160.7:9901/tsfile/live/0014_1.m3u8?key=txiptv&playlive=1&authid=0
CCTV-14,http://121.18.43.254:10000/hls/14/index.m3u8
CCTV-14,http://121.19.134.140:808/tsfile/live/0014_1.m3u8?key=txiptv&playlive=1&authid=0
CCTV-14,http://121.19.134.142:808/tsfile/live/0014_1.m3u8?key=txiptv&playlive=1&authid=0
CCTV-14,http://121.29.169.187:7777/udp/239.253.92.198:6063
CCTV-14,http://123.117.168.252:12345/rtp/239.3.1.65:8132
CCTV-14,http://123.129.70.178:9901/tsfile/live/0014_1.m3u8?key=txiptv&playlive=1&authid=0
CCTV-14,http://123.139.57.170:9901/tsfile/live/0014_1.m3u8?key=txiptv&playlive=0&authid=0
CCTV-14,http://123.154.30.3:9901/tsfile/live/0014_1.m3u8?key=txiptv&playlive=0&authid=0
CCTV-14,http://123.155.52.58:8881/udp/233.50.201.124:5140
CCTV-14,http://123.160.235.151:9901/tsfile/live/0014_1.m3u8?key=txiptv&playlive=1&authid=0
CCTV-14,http://123.163.114.5:85/tsfile/live/0014_1.m3u8?key=txiptv&playlive=1&authid=0
CCTV-14,http://123.163.55.234:9901/tsfile/live/0014_1.m3u8?key=txiptv
CCTV-14,http://123.168.95.193:4000/udp/239.21.1.157:5002
CCTV-14,http://123.168.95.193:4000/udp/239.21.1.15:5002
CCTV-14,http://123.179.176.35:10000/udp/239.29.0.121:5000
CCTV-14,http://123.182.215.81:8088/tsfile/live/faacts/0014_1.m3u8?key=txiptv&playlive=1&authid=0
CCTV-14,http://123.189.36.4:9901/tsfile/live/1163_1.m3u8?key=txiptv&playlive=1&authid=0
CCTV-14,http://123.55.105.199:8888/rtp/239.16.10.112:2000
CCTV-14,http://123.55.105.199:8888/rtp/239.16.20.14:10140
CCTV-14,http://124.115.205.101:8888/newlive/live/hls/16/live.m3u8
CCTV-14,http://124.128.73.58:9901/tsfile/live/0014_1.m3u8?key=txiptv
CCTV-14,http://124.128.73.58:9901/tsfile/live/0014_1.m3u8?key=txiptv&playlive=1&authid=0
CCTV-14,http://124.165.251.82:9999/tsfile/live/0014_1.m3u8?key=txiptv&playlive=1&authid=0
CCTV-14,http://124.231.212.45:9999udp://@228.1.1.12:6012
CCTV-14,http://124.90.208.196:9901/tsfile/live/0014_1.m3u8?key=txiptv&playlive=0&authid=0
CCTV-14,http://125.42.150.151:9901/tsfile/live/1013_1.m3u8?key=txiptv&playlive=1&authid=0
CCTV-14,http://125.82.168.238:8888/rtp/235.254.198.61:1520
CCTV-14,http://127.0.0.1
CCTV-14,http://127.0.0.1:9978/proxy?do=ysptp&type=m3u8&id=cctv14
CCTV-14,http://139.170.104.157:8000/udp/239.120.2.103:5141
CCTV-14,http://139.209.168.185:9003//hls/16/index.m3u8
CCTV-14,http://14.135.72.70:8888/udp/239.121.4.160:8944
CCTV-14,http://14.212.185.146:9901/tsfile/live/0014_1.m3u8?key=txiptv&playlive=1&authid=0
CCTV-14,http://14.29.76.30:9901/tsfile/live/1018_1.m3u8?key=txiptv
CCTV-14,http://148.135.93.213:81/live.php?id=CCTV14
CCTV-14,http://150.138.77.132:10037/xxw/Smartv.php?id=cctv14
CCTV-14,http://171.105.201.164:4022/udp/239.81.0.120:4056
CCTV-14,http://171.105.201.164:4022/udp/239.81.0.25:4056
CCTV-14,http://171.108.239.79:8181/tsfile/live/1040_1.m3u8?key=txiptv&playlive=1&authid=0
CCTV-14,http://171.108.239.80:8181/tsfile/live/1040_1.m3u8?key=txiptv&playlive=1&authid=0
CCTV-14,http://171.116.56.95:9999/tsfile/live/0014_1.m3u8?key=txiptv&playlive=1&authid=0
CCTV-14,http://171.116.59.153:9999/tsfile/live/0014_1.m3u8?key=txiptv&playlive=1&authid=0
CCTV-14,http://171.118.162.212:9003//hls/15/index.m3u8
CCTV-14,http://171.213.197.238:9977/udp/239.93.1.29:6000
CCTV-14,http://175.0.78.209:9901/tsfile/live/0014_1.m3u8?key=txiptv&playlive=1&authid=0
CCTV-14,http://180.140.115.220:50085/hls/15/index.m3u8
CCTV-14,http://180.158.201.25:1024/udp/239.45.3.23:5140
CCTV-14,http://180.174.54.152:8801/tsfile/live/0014_1.m3u8
CCTV-14,http://180.213.174.225:9901/tsfile/live/0014_1.m3u8?key=txiptv&playlive=1&authid=0
CCTV-14,http://182.32.160.8:9997/udp/239.21.1.157:5002
CCTV-14,http://182.32.160.8:9997/udp/239.21.1.15:5002
CCTV-14,http://183.184.230.86:9003//hls/15/index.m3u8
CCTV-14,http://183.223.157.33:9901/tsfile/live/0014_1.m3u8?key=txiptv&playlive=1&authid=0
CCTV-14,http://183.236.32.24:4433/hls/14/index.m3u8
CCTV-14,http://183.237.95.108:9901/tsfile/live/1096_1.m3u8?key=txiptv&playlive=0&authid=0
CCTV-14,http://183.3.134.56:9901/tsfile/live/0014_1.m3u8?key=tvbox6_com&playlive=1&authid=0
CCTV-14,http://1b6467f415.iok.la:9931/tsfile/live/1034_1.m3u8
CCTV-14,http://202.102.201.244:40022/rtp/238.1.78.243:7816
CCTV-14,http://218.13.167.110:9901/tsfile/live/0014_1.m3u8$11粤电SD直
CCTV-14,http://218.13.170.98:9901/tsfile/live/0014_1.m3u8?key=txiptv&playlive=1&authid=0
CCTV-14,http://218.15.214.115:10000/udp/239.77.0.133:5146
CCTV-14,http://218.15.214.115:10000/udp/239.77.1.171:5146
CCTV-14,http://218.241.192.50:8808/rtp/239.3.1.65:8132
CCTV-14,http://218.29.135.2:4000/rtp/225.1.4.14:1043
CCTV-14,http://218.29.135.2:4000/rtp/225.1.4.80:1109
CCTV-14,http://218.67.174.165:8888/udp/225.1.1.144:5002
CCTV-14,http://218.86.153.10:9007/udp/238.255.2.17:5999
CCTV-14,http://218.89.240.144:59901/tsfile/live/0014_1.m3u8?key=txiptv&playlive=1&authid=0
CCTV-14,http://218.92.37.174:9901/tsfile/live/0014_1.m3u8?key=txiptv&playlive=1&authid=0
CCTV-14,http://219.135.180.210:18888/hls/14/index.m3u8
CCTV-14,http://219.135.208.218:8083/tsfile/live/0014_1.m3u8?key=txiptv&playlive=1&authid=0
CCTV-14,http://219.145.19.53:4000/udp/239.112.205.91:5140
CCTV-14,http://219.145.93.74:9901/tsfile/live/0014_1.m3u8?key=txiptv&playlive=1&authid=0
CCTV-14,http://219.147.200.9:18080/newlive/live/hls/14/live.m3u8
CCTV-14,http://219.159.147.195:9901/tsfile/live/1020_1.m3u8?key=txiptv&playlive=1&authid=0
CCTV-14,http://220.164.192.48:50085/tsfile/live/0015_1.m3u8?key=txiptv&playlive=0&authid=0
CCTV-14,http://220.249.114.102:9901/tsfile/live/0014_1.m3u8?key=txiptv&playlive=1&authid=0
CCTV-14,http://221.0.78.198:1681/hls/10214/index.m3u8
CCTV-14,http://221.13.235.138:9901/tsfile/live/0014_1.m3u8?key=txiptv&playlive=1&authid=0
CCTV-14,http://221.198.188.66:8888/udp/225.1.1.144:5002
CCTV-14,http://221.2.148.205:8154/tsfile/live/0014_1.m3u8?key=txiptv&playlive=1&authid=0
CCTV-14,http://221.213.69.82:9901/tsfile/live/0014_1.m3u8?key=txiptv&playlive=0&authid=0
CCTV-14,http://221.213.91.104:9901/tsfile/live/0014_1.m3u8?key=txiptv&playlive=0&authid=0
CCTV-14,http://221.213.91.145:9901/tsfile/live/0014_1.m3u8?key=txiptv&playlive=0&authid=0
